Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2013-03-11T17:00:00+01:00;11/03/2013;17:00;85929;Définitif;4211;Définitif;90140;67866;Définitif;158006
2013-03-11T16:30:00+01:00;11/03/2013;16:30;;;;;;68094;Définitif;
2013-03-11T16:00:00+01:00;11/03/2013;16:00;84481;Définitif;4060;Définitif;88541;68361;Définitif;156902
2013-03-11T15:30:00+01:00;11/03/2013;15:30;;;;;;68835;Définitif;
2013-03-11T15:00:00+01:00;11/03/2013;15:00;82482;Définitif;3922;Définitif;86404;69577;Définitif;155981
2013-03-11T14:30:00+01:00;11/03/2013;14:30;;;;;;70934;Définitif;
2013-03-11T14:00:00+01:00;11/03/2013;14:00;82579;Définitif;3911;Définitif;86490;71332;Définitif;157822
2013-03-11T13:30:00+01:00;11/03/2013;13:30;;;;;;71576;Définitif;
2013-03-11T13:00:00+01:00;11/03/2013;13:00;83835;Définitif;4026;Définitif;87861;72295;Définitif;160156
2013-03-11T12:30:00+01:00;11/03/2013;12:30;;;;;;71725;Définitif;
2013-03-11T12:00:00+01:00;11/03/2013;12:00;85430;Définitif;4198;Définitif;89628;72217;Définitif;161845
2013-03-11T11:30:00+01:00;11/03/2013;11:30;;;;;;71781;Définitif;
2013-03-11T11:00:00+01:00;11/03/2013;11:00;87802;Définitif;4377;Définitif;92179;71644;Définitif;163823
2013-03-11T10:30:00+01:00;11/03/2013;10:30;;;;;;71508;Définitif;
2013-03-11T10:00:00+01:00;11/03/2013;10:00;88648;Définitif;4541;Définitif;93189;71394;Définitif;164583
2013-03-11T09:30:00+01:00;11/03/2013;09:30;;;;;;71326;Définitif;
2013-03-11T09:00:00+01:00;11/03/2013;09:00;90358;Définitif;5022;Définitif;95380;70447;Définitif;165827
2013-03-11T08:30:00+01:00;11/03/2013;08:30;;;;;;69306;Définitif;
2013-03-11T08:00:00+01:00;11/03/2013;08:00;93096;Définitif;5697;Définitif;98793;68072;Définitif;166865
2013-03-11T07:30:00+01:00;11/03/2013;07:30;;;;;;66923;Définitif;
2013-03-11T07:00:00+01:00;11/03/2013;07:00;95293;Définitif;6130;Définitif;101423;65007;Définitif;166430
2013-03-11T06:30:00+01:00;11/03/2013;06:30;;;;;;61620;Définitif;
2013-03-11T06:00:00+01:00;11/03/2013;06:00;92218;Définitif;5979;Définitif;98197;57483;Définitif;155680
2013-03-11T05:30:00+01:00;11/03/2013;05:30;;;;;;55309;Définitif;
2013-03-11T05:00:00+01:00;11/03/2013;05:00;76936;Définitif;4537;Définitif;81473;52990;Définitif;134463
2013-03-11T04:30:00+01:00;11/03/2013;04:30;;;;;;52247;Définitif;
2013-03-11T04:00:00+01:00;11/03/2013;04:00;68328;Définitif;3807;Définitif;72135;52179;Définitif;124314
2013-03-11T03:30:00+01:00;11/03/2013;03:30;;;;;;52989;Définitif;
2013-03-11T03:00:00+01:00;11/03/2013;03:00;64080;Définitif;3438;Définitif;67518;54044;Définitif;121562
2013-03-11T02:30:00+01:00;11/03/2013;02:30;;;;;;55756;Définitif;
2013-03-11T02:00:00+01:00;11/03/2013;02:00;61823;Définitif;3311;Définitif;65134;55926;Définitif;121060
2013-03-11T01:30:00+01:00;11/03/2013;01:30;;;;;;56256;Définitif;
2013-03-11T01:00:00+01:00;11/03/2013;01:00;60262;Définitif;3227;Définitif;63489;56230;Définitif;119719
2013-03-11T00:30:00+01:00;11/03/2013;00:30;;;;;;58472;Définitif;
2013-03-11T00:00:00+01:00;11/03/2013;00:00;59059;Définitif;3195;Définitif;62254;59977;Définitif;122231
2013-03-10T23:30:00+01:00;10/03/2013;23:30;;;;;;59762;Définitif;
2013-03-10T23:00:00+01:00;10/03/2013;23:00;58443;Définitif;3252;Définitif;61695;60565;Définitif;122260
2013-03-10T22:30:00+01:00;10/03/2013;22:30;;;;;;57931;Définitif;
2013-03-10T22:00:00+01:00;10/03/2013;22:00;61579;Définitif;3479;Définitif;65058;57224;Définitif;122282
2013-03-10T21:30:00+01:00;10/03/2013;21:30;;;;;;58248;Définitif;
2013-03-10T21:00:00+01:00;10/03/2013;21:00;64914;Définitif;3659;Définitif;68573;59737;Définitif;128310
2013-03-10T20:30:00+01:00;10/03/2013;20:30;;;;;;60740;Définitif;
2013-03-10T20:00:00+01:00;10/03/2013;20:00;66933;Définitif;3882;Définitif;70815;61974;Définitif;132789
2013-03-10T19:30:00+01:00;10/03/2013;19:30;;;;;;61813;Définitif;
2013-03-10T19:00:00+01:00;10/03/2013;19:00;68187;Définitif;4023;Définitif;72210;59260;Définitif;131470
2013-03-10T18:30:00+01:00;10/03/2013;18:30;;;;;;54756;Définitif;
2013-03-10T18:00:00+01:00;10/03/2013;18:00;66667;Définitif;3597;Définitif;70264;52205;Définitif;122469
2013-03-10T17:30:00+01:00;10/03/2013;17:30;;;;;;50706;Définitif;
2013-03-10T17:00:00+01:00;10/03/2013;17:00;62706;Définitif;3078;Définitif;65784;49873;Définitif;115657
2013-03-10T16:30:00+01:00;10/03/2013;16:30;;;;;;49705;Définitif;
2013-03-10T16:00:00+01:00;10/03/2013;16:00;59840;Définitif;2868;Définitif;62708;49897;Définitif;112605
2013-03-10T15:30:00+01:00;10/03/2013;15:30;;;;;;50523;Définitif;
2013-03-10T15:00:00+01:00;10/03/2013;15:00;58171;Définitif;2782;Définitif;60953;51273;Définitif;112226
2013-03-10T14:30:00+01:00;10/03/2013;14:30;;;;;;52917;Définitif;
2013-03-10T14:00:00+01:00;10/03/2013;14:00;57946;Définitif;2855;Définitif;60801;53746;Définitif;114547
2013-03-10T13:30:00+01:00;10/03/2013;13:30;;;;;;55475;Définitif;
2013-03-10T13:00:00+01:00;10/03/2013;13:00;59195;Définitif;3041;Définitif;62236;57462;Définitif;119698
2013-03-10T12:30:00+01:00;10/03/2013;12:30;;;;;;56976;Définitif;
2013-03-10T12:00:00+01:00;10/03/2013;12:00;61539;Définitif;3325;Définitif;64864;56275;Définitif;121139
2013-03-10T11:30:00+01:00;10/03/2013;11:30;;;;;;55710;Définitif;
2013-03-10T11:00:00+01:00;10/03/2013;11:00;63855;Définitif;3651;Définitif;67506;55053;Définitif;122559
2013-03-10T10:30:00+01:00;10/03/2013;10:30;;;;;;54650;Définitif;
2013-03-10T10:00:00+01:00;10/03/2013;10:00;65725;Définitif;3986;Définitif;69711;54090;Définitif;123801
2013-03-10T09:30:00+01:00;10/03/2013;09:30;;;;;;53208;Définitif;
2013-03-10T09:00:00+01:00;10/03/2013;09:00;67587;Définitif;4385;Définitif;71972;52017;Définitif;123989
2013-03-10T08:30:00+01:00;10/03/2013;08:30;;;;;;50420;Définitif;
2013-03-10T08:00:00+01:00;10/03/2013;08:00;69087;Définitif;4749;Définitif;73836;49272;Définitif;123108
2013-03-10T07:30:00+01:00;10/03/2013;07:30;;;;;;48721;Définitif;
2013-03-10T07:00:00+01:00;10/03/2013;07:00;69620;Définitif;4921;Définitif;74541;48957;Définitif;123498
2013-03-10T06:30:00+01:00;10/03/2013;06:30;;;;;;48992;Définitif;
2013-03-10T06:00:00+01:00;10/03/2013;06:00;69540;Définitif;4954;Définitif;74494;48451;Définitif;122945
2013-03-10T05:30:00+01:00;10/03/2013;05:30;;;;;;48291;Définitif;
2013-03-10T05:00:00+01:00;10/03/2013;05:00;60008;Définitif;3974;Définitif;63982;47824;Définitif;111806
2013-03-10T04:30:00+01:00;10/03/2013;04:30;;;;;;48128;Définitif;
2013-03-10T04:00:00+01:00;10/03/2013;04:00;55295;Définitif;3527;Définitif;58822;48773;Définitif;107595
2013-03-10T03:30:00+01:00;10/03/2013;03:30;;;;;;49949;Définitif;
2013-03-10T03:00:00+01:00;10/03/2013;03:00;53106;Définitif;3355;Définitif;56461;51223;Définitif;107684
2013-03-10T02:30:00+01:00;10/03/2013;02:30;;;;;;53258;Définitif;
2013-03-10T02:00:00+01:00;10/03/2013;02:00;52033;Définitif;3287;Définitif;55320;53702;Définitif;109022
2013-03-10T01:30:00+01:00;10/03/2013;01:30;;;;;;54229;Définitif;
2013-03-10T01:00:00+01:00;10/03/2013;01:00;50794;Définitif;3203;Définitif;53997;54381;Définitif;108378
2013-03-10T00:30:00+01:00;10/03/2013;00:30;;;;;;56815;Définitif;
2013-03-10T00:00:00+01:00;10/03/2013;00:00;50373;Définitif;3159;Définitif;53532;58282;Définitif;111814
2013-03-09T23:30:00+01:00;09/03/2013;23:30;;;;;;58036;Définitif;
2013-03-09T23:00:00+01:00;09/03/2013;23:00;50480;Définitif;3192;Définitif;53672;58211;Définitif;111883
2013-03-09T22:30:00+01:00;09/03/2013;22:30;;;;;;55222;Définitif;
2013-03-09T22:00:00+01:00;09/03/2013;22:00;52552;Définitif;3410;Définitif;55962;54108;Définitif;110070
2013-03-09T21:30:00+01:00;09/03/2013;21:30;;;;;;54825;Définitif;
2013-03-09T21:00:00+01:00;09/03/2013;21:00;55178;Définitif;3584;Définitif;58762;56243;Définitif;115005
2013-03-09T20:30:00+01:00;09/03/2013;20:30;;;;;;57481;Définitif;
2013-03-09T20:00:00+01:00;09/03/2013;20:00;56548;Définitif;3745;Définitif;60293;59029;Définitif;119322
2013-03-09T19:30:00+01:00;09/03/2013;19:30;;;;;;59336;Définitif;
2013-03-09T19:00:00+01:00;09/03/2013;19:00;57643;Définitif;3760;Définitif;61403;56844;Définitif;118247
2013-03-09T18:30:00+01:00;09/03/2013;18:30;;;;;;52719;Définitif;
2013-03-09T18:00:00+01:00;09/03/2013;18:00;55464;Définitif;3270;Définitif;58734;51015;Définitif;109749
2013-03-09T17:30:00+01:00;09/03/2013;17:30;;;;;;49731;Définitif;
2013-03-09T17:00:00+01:00;09/03/2013;17:00;51154;Définitif;2872;Définitif;54026;49786;Définitif;103812
2013-03-09T16:30:00+01:00;09/03/2013;16:30;;;;;;49970;Définitif;
2013-03-09T16:00:00+01:00;09/03/2013;16:00;49005;Définitif;2742;Définitif;51747;50563;Définitif;102310
2013-03-09T15:30:00+01:00;09/03/2013;15:30;;;;;;51612;Définitif;
2013-03-09T15:00:00+01:00;09/03/2013;15:00;48640;Définitif;2710;Définitif;51350;52708;Définitif;104058
2013-03-09T14:30:00+01:00;09/03/2013;14:30;;;;;;54394;Définitif;
2013-03-09T14:00:00+01:00;09/03/2013;14:00;49593;Définitif;2872;Définitif;52465;55094;Définitif;107559
2013-03-09T13:30:00+01:00;09/03/2013;13:30;;;;;;56859;Définitif;
2013-03-09T13:00:00+01:00;09/03/2013;13:00;52682;Définitif;3139;Définitif;55821;58789;Définitif;114610
2013-03-09T12:30:00+01:00;09/03/2013;12:30;;;;;;58476;Définitif;
2013-03-09T12:00:00+01:00;09/03/2013;12:00;55901;Définitif;3437;Définitif;59338;58135;Définitif;117473
2013-03-09T11:30:00+01:00;09/03/2013;11:30;;;;;;57835;Définitif;
2013-03-09T11:00:00+01:00;09/03/2013;11:00;58710;Définitif;3704;Définitif;62414;57954;Définitif;120368
2013-03-09T10:30:00+01:00;09/03/2013;10:30;;;;;;58047;Définitif;
2013-03-09T10:00:00+01:00;09/03/2013;10:00;62268;Définitif;3971;Définitif;66239;58281;Définitif;124520
2013-03-09T09:30:00+01:00;09/03/2013;09:30;;;;;;57834;Définitif;
2013-03-09T09:00:00+01:00;09/03/2013;09:00;65508;Définitif;4410;Définitif;69918;56552;Définitif;126470
2013-03-09T08:30:00+01:00;09/03/2013;08:30;;;;;;55020;Définitif;
2013-03-09T08:00:00+01:00;09/03/2013;08:00;67913;Définitif;4713;Définitif;72626;53573;Définitif;126199
2013-03-09T07:30:00+01:00;09/03/2013;07:30;;;;;;52485;Définitif;
2013-03-09T07:00:00+01:00;09/03/2013;07:00;68404;Définitif;4767;Définitif;73171;52337;Définitif;125508
2013-03-09T06:30:00+01:00;09/03/2013;06:30;;;;;;51703;Définitif;
2013-03-09T06:00:00+01:00;09/03/2013;06:00;68227;Définitif;4775;Définitif;73002;50461;Définitif;123463
2013-03-09T05:30:00+01:00;09/03/2013;05:30;;;;;;49946;Définitif;
2013-03-09T05:00:00+01:00;09/03/2013;05:00;59585;Définitif;3888;Définitif;63473;49108;Définitif;112581
2013-03-09T04:30:00+01:00;09/03/2013;04:30;;;;;;49289;Définitif;
2013-03-09T04:00:00+01:00;09/03/2013;04:00;54753;Définitif;3398;Définitif;58151;49831;Définitif;107982
2013-03-09T03:30:00+01:00;09/03/2013;03:30;;;;;;51058;Définitif;
2013-03-09T03:00:00+01:00;09/03/2013;03:00;53020;Définitif;3205;Définitif;56225;52291;Définitif;108516
2013-03-09T02:30:00+01:00;09/03/2013;02:30;;;;;;54598;Définitif;
2013-03-09T02:00:00+01:00;09/03/2013;02:00;52494;Définitif;3128;Définitif;55622;55021;Définitif;110643
2013-03-09T01:30:00+01:00;09/03/2013;01:30;;;;;;55797;Définitif;
2013-03-09T01:00:00+01:00;09/03/2013;01:00;52261;Définitif;3085;Définitif;55346;55970;Définitif;111316
2013-03-09T00:30:00+01:00;09/03/2013;00:30;;;;;;58578;Définitif;
2013-03-09T00:00:00+01:00;09/03/2013;00:00;52204;Définitif;3106;Définitif;55310;60627;Définitif;115937
2013-03-08T23:30:00+01:00;08/03/2013;23:30;;;;;;60852;Définitif;
2013-03-08T23:00:00+01:00;08/03/2013;23:00;52308;Définitif;3150;Définitif;55458;61756;Définitif;117214
2013-03-08T22:30:00+01:00;08/03/2013;22:30;;;;;;58713;Définitif;
2013-03-08T22:00:00+01:00;08/03/2013;22:00;55050;Définitif;3368;Définitif;58418;58269;Définitif;116687
2013-03-08T21:30:00+01:00;08/03/2013;21:30;;;;;;59502;Définitif;
2013-03-08T21:00:00+01:00;08/03/2013;21:00;58420;Définitif;3552;Définitif;61972;61239;Définitif;123211
2013-03-08T20:30:00+01:00;08/03/2013;20:30;;;;;;63120;Définitif;
2013-03-08T20:00:00+01:00;08/03/2013;20:00;60590;Définitif;3752;Définitif;64342;65240;Définitif;129582
2013-03-08T19:30:00+01:00;08/03/2013;19:30;;;;;;66470;Définitif;
2013-03-08T19:00:00+01:00;08/03/2013;19:00;62452;Définitif;3929;Définitif;66381;64957;Définitif;131338
2013-03-08T18:30:00+01:00;08/03/2013;18:30;;;;;;61110;Définitif;
2013-03-08T18:00:00+01:00;08/03/2013;18:00;62291;Définitif;3588;Définitif;65879;59902;Définitif;125781
2013-03-08T17:30:00+01:00;08/03/2013;17:30;;;;;;58786;Définitif;
2013-03-08T17:00:00+01:00;08/03/2013;17:00;60729;Définitif;3215;Définitif;63944;58991;Définitif;122935
2013-03-08T16:30:00+01:00;08/03/2013;16:30;;;;;;59550;Définitif;
2013-03-08T16:00:00+01:00;08/03/2013;16:00;59598;Définitif;3076;Définitif;62674;60156;Définitif;122830
2013-03-08T15:30:00+01:00;08/03/2013;15:30;;;;;;61232;Définitif;
2013-03-08T15:00:00+01:00;08/03/2013;15:00;59065;Définitif;3072;Définitif;62137;62247;Définitif;124384
2013-03-08T14:30:00+01:00;08/03/2013;14:30;;;;;;63874;Définitif;
2013-03-08T14:00:00+01:00;08/03/2013;14:00;59851;Définitif;3230;Définitif;63081;64548;Définitif;127629
2013-03-08T13:30:00+01:00;08/03/2013;13:30;;;;;;65191;Définitif;
2013-03-08T13:00:00+01:00;08/03/2013;13:00;61689;Définitif;3485;Définitif;65174;66390;Définitif;131564
2013-03-08T12:30:00+01:00;08/03/2013;12:30;;;;;;66154;Définitif;
2013-03-08T12:00:00+01:00;08/03/2013;12:00;63658;Définitif;3747;Définitif;67405;66655;Définitif;134060
2013-03-08T11:30:00+01:00;08/03/2013;11:30;;;;;;66488;Définitif;
2013-03-08T11:00:00+01:00;08/03/2013;11:00;65336;Définitif;4030;Définitif;69366;66198;Définitif;135564
2013-03-08T10:30:00+01:00;08/03/2013;10:30;;;;;;66526;Définitif;
2013-03-08T10:00:00+01:00;08/03/2013;10:00;66504;Définitif;4329;Définitif;70833;66550;Définitif;137383
2013-03-08T09:30:00+01:00;08/03/2013;09:30;;;;;;66462;Définitif;
2013-03-08T09:00:00+01:00;08/03/2013;09:00;68932;Définitif;4706;Définitif;73638;65645;Définitif;139283
2013-03-08T08:30:00+01:00;08/03/2013;08:30;;;;;;64844;Définitif;
2013-03-08T08:00:00+01:00;08/03/2013;08:00;72735;Définitif;5250;Définitif;77985;63424;Définitif;141409
2013-03-08T07:30:00+01:00;08/03/2013;07:30;;;;;;62336;Définitif;
2013-03-08T07:00:00+01:00;08/03/2013;07:00;75886;Définitif;5477;Définitif;81363;60783;Définitif;142146
2013-03-08T06:30:00+01:00;08/03/2013;06:30;;;;;;58004;Définitif;
2013-03-08T06:00:00+01:00;08/03/2013;06:00;75437;Définitif;5426;Définitif;80863;54803;Définitif;135666
2013-03-08T05:30:00+01:00;08/03/2013;05:30;;;;;;53046;Définitif;
2013-03-08T05:00:00+01:00;08/03/2013;05:00;62920;Définitif;4258;Définitif;67178;51233;Définitif;118411
2013-03-08T04:30:00+01:00;08/03/2013;04:30;;;;;;51009;Définitif;
2013-03-08T04:00:00+01:00;08/03/2013;04:00;55711;Définitif;3617;Définitif;59328;51311;Définitif;110639
2013-03-08T03:30:00+01:00;08/03/2013;03:30;;;;;;52203;Définitif;
2013-03-08T03:00:00+01:00;08/03/2013;03:00;52783;Définitif;3395;Définitif;56178;53526;Définitif;109704
2013-03-08T02:30:00+01:00;08/03/2013;02:30;;;;;;55514;Définitif;
2013-03-08T02:00:00+01:00;08/03/2013;02:00;51815;Définitif;3287;Définitif;55102;55701;Définitif;110803
2013-03-08T01:30:00+01:00;08/03/2013;01:30;;;;;;56448;Définitif;
2013-03-08T01:00:00+01:00;08/03/2013;01:00;51414;Définitif;3248;Définitif;54662;56679;Définitif;111341
2013-03-08T00:30:00+01:00;08/03/2013;00:30;;;;;;59334;Définitif;
2013-03-08T00:00:00+01:00;08/03/2013;00:00;51376;Définitif;3234;Définitif;54610;61050;Définitif;115660
2013-03-07T23:30:00+01:00;07/03/2013;23:30;;;;;;61169;Définitif;
2013-03-07T23:00:00+01:00;07/03/2013;23:00;51715;Définitif;3252;Définitif;54967;61894;Définitif;116861
2013-03-07T22:30:00+01:00;07/03/2013;22:30;;;;;;59367;Définitif;
2013-03-07T22:00:00+01:00;07/03/2013;22:00;54420;Définitif;3483;Définitif;57903;59177;Définitif;117080
2013-03-07T21:30:00+01:00;07/03/2013;21:30;;;;;;60602;Définitif;
2013-03-07T21:00:00+01:00;07/03/2013;21:00;58056;Définitif;3712;Définitif;61768;62877;Définitif;124645
2013-03-07T20:30:00+01:00;07/03/2013;20:30;;;;;;64998;Définitif;
2013-03-07T20:00:00+01:00;07/03/2013;20:00;60665;Définitif;3920;Définitif;64585;67366;Définitif;131951
2013-03-07T19:30:00+01:00;07/03/2013;19:30;;;;;;68863;Définitif;
2013-03-07T19:00:00+01:00;07/03/2013;19:00;62778;Définitif;4152;Définitif;66930;67490;Définitif;134420
2013-03-07T18:30:00+01:00;07/03/2013;18:30;;;;;;63091;Définitif;
2013-03-07T18:00:00+01:00;07/03/2013;18:00;61943;Définitif;3942;Définitif;65885;61235;Définitif;127120
2013-03-07T17:30:00+01:00;07/03/2013;17:30;;;;;;60259;Définitif;
2013-03-07T17:00:00+01:00;07/03/2013;17:00;59383;Définitif;3593;Définitif;62976;60292;Définitif;123268
2013-03-07T16:30:00+01:00;07/03/2013;16:30;;;;;;61018;Définitif;
2013-03-07T16:00:00+01:00;07/03/2013;16:00;58074;Définitif;3274;Définitif;61348;61464;Définitif;122812
2013-03-07T15:30:00+01:00;07/03/2013;15:30;;;;;;61987;Définitif;
2013-03-07T15:00:00+01:00;07/03/2013;15:00;56888;Définitif;3057;Définitif;59945;63150;Définitif;123095
2013-03-07T14:30:00+01:00;07/03/2013;14:30;;;;;;64582;Définitif;
2013-03-07T14:00:00+01:00;07/03/2013;14:00;57777;Définitif;3160;Définitif;60937;64972;Définitif;125909
2013-03-07T13:30:00+01:00;07/03/2013;13:30;;;;;;65558;Définitif;
2013-03-07T13:00:00+01:00;07/03/2013;13:00;60779;Définitif;3405;Définitif;64184;66648;Définitif;130832
2013-03-07T12:30:00+01:00;07/03/2013;12:30;;;;;;66777;Définitif;
2013-03-07T12:00:00+01:00;07/03/2013;12:00;63642;Définitif;3684;Définitif;67326;68007;Définitif;135333
2013-03-07T11:30:00+01:00;07/03/2013;11:30;;;;;;67775;Définitif;
2013-03-07T11:00:00+01:00;07/03/2013;11:00;68178;Définitif;4057;Définitif;72235;67825;Définitif;140060
2013-03-07T10:30:00+01:00;07/03/2013;10:30;;;;;;68068;Définitif;
2013-03-07T10:00:00+01:00;07/03/2013;10:00;71019;Définitif;4289;Définitif;75308;68232;Définitif;143540
2013-03-07T09:30:00+01:00;07/03/2013;09:30;;;;;;68094;Définitif;
2013-03-07T09:00:00+01:00;07/03/2013;09:00;74055;Définitif;4902;Définitif;78957;67801;Définitif;146758
2013-03-07T08:30:00+01:00;07/03/2013;08:30;;;;;;66807;Définitif;
2013-03-07T08:00:00+01:00;07/03/2013;08:00;77789;Définitif;5623;Définitif;83412;65718;Définitif;149130
2013-03-07T07:30:00+01:00;07/03/2013;07:30;;;;;;64670;Définitif;
2013-03-07T07:00:00+01:00;07/03/2013;07:00;80876;Définitif;6160;Définitif;87036;63032;Définitif;150068
2013-03-07T06:30:00+01:00;07/03/2013;06:30;;;;;;60237;Définitif;
2013-03-07T06:00:00+01:00;07/03/2013;06:00;80049;Définitif;6018;Définitif;86067;56823;Définitif;142890
2013-03-07T05:30:00+01:00;07/03/2013;05:30;;;;;;55017;Définitif;
2013-03-07T05:00:00+01:00;07/03/2013;05:00;66538;Définitif;4691;Définitif;71229;53420;Définitif;124649
2013-03-07T04:30:00+01:00;07/03/2013;04:30;;;;;;53027;Définitif;
2013-03-07T04:00:00+01:00;07/03/2013;04:00;59069;Définitif;4006;Définitif;63075;53394;Définitif;116469
2013-03-07T03:30:00+01:00;07/03/2013;03:30;;;;;;54222;Définitif;
2013-03-07T03:00:00+01:00;07/03/2013;03:00;56128;Définitif;3754;Définitif;59882;55639;Définitif;115521
2013-03-07T02:30:00+01:00;07/03/2013;02:30;;;;;;57327;Définitif;
2013-03-07T02:00:00+01:00;07/03/2013;02:00;54857;Définitif;3671;Définitif;58528;57787;Définitif;116315
2013-03-07T01:30:00+01:00;07/03/2013;01:30;;;;;;58369;Définitif;
2013-03-07T01:00:00+01:00;07/03/2013;01:00;54008;Définitif;3627;Définitif;57635;58667;Définitif;116302
2013-03-07T00:30:00+01:00;07/03/2013;00:30;;;;;;61489;Définitif;
2013-03-07T00:00:00+01:00;07/03/2013;00:00;54086;Définitif;3627;Définitif;57713;63181;Définitif;120894
2013-03-06T23:30:00+01:00;06/03/2013;23:30;;;;;;63169;Définitif;
2013-03-06T23:00:00+01:00;06/03/2013;23:00;54759;Définitif;3688;Définitif;58447;63995;Définitif;122442
2013-03-06T22:30:00+01:00;06/03/2013;22:30;;;;;;61764;Définitif;
2013-03-06T22:00:00+01:00;06/03/2013;22:00;57818;Définitif;3989;Définitif;61807;61314;Définitif;123121
2013-03-06T21:30:00+01:00;06/03/2013;21:30;;;;;;63090;Définitif;
2013-03-06T21:00:00+01:00;06/03/2013;21:00;62563;Définitif;4244;Définitif;66807;65098;Définitif;131905
2013-03-06T20:30:00+01:00;06/03/2013;20:30;;;;;;67397;Définitif;
2013-03-06T20:00:00+01:00;06/03/2013;20:00;67110;Définitif;4525;Définitif;71635;69906;Définitif;141541
2013-03-06T19:30:00+01:00;06/03/2013;19:30;;;;;;71564;Définitif;
2013-03-06T19:00:00+01:00;06/03/2013;19:00;70728;Définitif;4758;Définitif;75486;70716;Définitif;146202
2013-03-06T18:30:00+01:00;06/03/2013;18:30;;;;;;66647;Définitif;
2013-03-06T18:00:00+01:00;06/03/2013;18:00;70228;Définitif;4547;Définitif;74775;64403;Définitif;139178
