Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2015-03-19T17:00:00+01:00;19/03/2015;17:00;64954;Définitif;3341;Définitif;68295;60324;Définitif;128619
2015-03-19T16:30:00+01:00;19/03/2015;16:30;;;;;;60927;Définitif;
2015-03-19T16:00:00+01:00;19/03/2015;16:00;62397;Définitif;3162;Définitif;65559;61243;Définitif;126802
2015-03-19T15:30:00+01:00;19/03/2015;15:30;;;;;;61973;Définitif;
2015-03-19T15:00:00+01:00;19/03/2015;15:00;60958;Définitif;3082;Définitif;64040;63054;Définitif;127094
2015-03-19T14:30:00+01:00;19/03/2015;14:30;;;;;;64257;Définitif;
2015-03-19T14:00:00+01:00;19/03/2015;14:00;61550;Définitif;3278;Définitif;64828;64816;Définitif;129644
2015-03-19T13:30:00+01:00;19/03/2015;13:30;;;;;;65244;Définitif;
2015-03-19T13:00:00+01:00;19/03/2015;13:00;63681;Définitif;3625;Définitif;67306;66413;Définitif;133719
2015-03-19T12:30:00+01:00;19/03/2015;12:30;;;;;;66295;Définitif;
2015-03-19T12:00:00+01:00;19/03/2015;12:00;66003;Définitif;4049;Définitif;70052;66915;Définitif;136967
2015-03-19T11:30:00+01:00;19/03/2015;11:30;;;;;;66906;Définitif;
2015-03-19T11:00:00+01:00;19/03/2015;11:00;68709;Définitif;4590;Définitif;73299;66619;Définitif;139918
2015-03-19T10:30:00+01:00;19/03/2015;10:30;;;;;;66884;Définitif;
2015-03-19T10:00:00+01:00;19/03/2015;10:00;69863;Définitif;4890;Définitif;74753;67047;Définitif;141800
2015-03-19T09:30:00+01:00;19/03/2015;09:30;;;;;;67489;Définitif;
2015-03-19T09:00:00+01:00;19/03/2015;09:00;72575;Définitif;5302;Définitif;77877;67221;Définitif;145098
2015-03-19T08:30:00+01:00;19/03/2015;08:30;;;;;;67048;Définitif;
2015-03-19T08:00:00+01:00;19/03/2015;08:00;77835;Définitif;5999;Définitif;83834;66336;Définitif;150170
2015-03-19T07:30:00+01:00;19/03/2015;07:30;;;;;;65216;Définitif;
2015-03-19T07:00:00+01:00;19/03/2015;07:00;83387;Définitif;6618;Définitif;90005;62782;Définitif;152787
2015-03-19T06:30:00+01:00;19/03/2015;06:30;;;;;;60155;Définitif;
2015-03-19T06:00:00+01:00;19/03/2015;06:00;81401;Définitif;6522;Définitif;87923;56145;Définitif;144068
2015-03-19T05:30:00+01:00;19/03/2015;05:30;;;;;;54133;Définitif;
2015-03-19T05:00:00+01:00;19/03/2015;05:00;66094;Définitif;4757;Définitif;70851;52080;Définitif;122931
2015-03-19T04:30:00+01:00;19/03/2015;04:30;;;;;;51707;Définitif;
2015-03-19T04:00:00+01:00;19/03/2015;04:00;57576;Définitif;3987;Définitif;61563;51699;Définitif;113262
2015-03-19T03:30:00+01:00;19/03/2015;03:30;;;;;;52439;Définitif;
2015-03-19T03:00:00+01:00;19/03/2015;03:00;54009;Définitif;3613;Définitif;57622;53405;Définitif;111027
2015-03-19T02:30:00+01:00;19/03/2015;02:30;;;;;;55124;Définitif;
2015-03-19T02:00:00+01:00;19/03/2015;02:00;52312;Définitif;3451;Définitif;55763;55480;Définitif;111243
2015-03-19T01:30:00+01:00;19/03/2015;01:30;;;;;;56030;Définitif;
2015-03-19T01:00:00+01:00;19/03/2015;01:00;51468;Définitif;3374;Définitif;54842;56198;Définitif;111040
2015-03-19T00:30:00+01:00;19/03/2015;00:30;;;;;;58696;Définitif;
2015-03-19T00:00:00+01:00;19/03/2015;00:00;51117;Définitif;3355;Définitif;54472;60324;Définitif;114796
2015-03-18T23:30:00+01:00;18/03/2015;23:30;;;;;;60198;Définitif;
2015-03-18T23:00:00+01:00;18/03/2015;23:00;51744;Définitif;3440;Définitif;55184;60806;Définitif;115990
2015-03-18T22:30:00+01:00;18/03/2015;22:30;;;;;;58202;Définitif;
2015-03-18T22:00:00+01:00;18/03/2015;22:00;54191;Définitif;3786;Définitif;57977;58116;Définitif;116093
2015-03-18T21:30:00+01:00;18/03/2015;21:30;;;;;;59567;Définitif;
2015-03-18T21:00:00+01:00;18/03/2015;21:00;57893;Définitif;4130;Définitif;62023;61578;Définitif;123601
2015-03-18T20:30:00+01:00;18/03/2015;20:30;;;;;;63825;Définitif;
2015-03-18T20:00:00+01:00;18/03/2015;20:00;60648;Définitif;4450;Définitif;65098;66020;Définitif;131118
2015-03-18T19:30:00+01:00;18/03/2015;19:30;;;;;;66741;Définitif;
2015-03-18T19:00:00+01:00;18/03/2015;19:00;62712;Définitif;4725;Définitif;67437;63534;Définitif;130971
2015-03-18T18:30:00+01:00;18/03/2015;18:30;;;;;;59730;Définitif;
2015-03-18T18:00:00+01:00;18/03/2015;18:00;59525;Définitif;4528;Définitif;64053;57679;Définitif;121732
2015-03-18T17:30:00+01:00;18/03/2015;17:30;;;;;;56513;Définitif;
2015-03-18T17:00:00+01:00;18/03/2015;17:00;53121;Définitif;4170;Définitif;57291;56368;Définitif;113659
2015-03-18T16:30:00+01:00;18/03/2015;16:30;;;;;;56858;Définitif;
2015-03-18T16:00:00+01:00;18/03/2015;16:00;49971;Définitif;3973;Définitif;53944;57438;Définitif;111382
2015-03-18T15:30:00+01:00;18/03/2015;15:30;;;;;;57941;Définitif;
2015-03-18T15:00:00+01:00;18/03/2015;15:00;48708;Définitif;3815;Définitif;52523;58938;Définitif;111461
2015-03-18T14:30:00+01:00;18/03/2015;14:30;;;;;;60698;Définitif;
2015-03-18T14:00:00+01:00;18/03/2015;14:00;50396;Définitif;3915;Définitif;54311;61442;Définitif;115753
2015-03-18T13:30:00+01:00;18/03/2015;13:30;;;;;;62236;Définitif;
2015-03-18T13:00:00+01:00;18/03/2015;13:00;53246;Définitif;4167;Définitif;57413;63428;Définitif;120841
2015-03-18T12:30:00+01:00;18/03/2015;12:30;;;;;;63697;Définitif;
2015-03-18T12:00:00+01:00;18/03/2015;12:00;56624;Définitif;4376;Définitif;61000;64570;Définitif;125570
2015-03-18T11:30:00+01:00;18/03/2015;11:30;;;;;;64548;Définitif;
2015-03-18T11:00:00+01:00;18/03/2015;11:00;61228;Définitif;4773;Définitif;66001;65117;Définitif;131118
2015-03-18T10:30:00+01:00;18/03/2015;10:30;;;;;;65548;Définitif;
2015-03-18T10:00:00+01:00;18/03/2015;10:00;64903;Définitif;5155;Définitif;70058;66199;Définitif;136257
2015-03-18T09:30:00+01:00;18/03/2015;09:30;;;;;;66755;Définitif;
2015-03-18T09:00:00+01:00;18/03/2015;09:00;70224;Définitif;5648;Définitif;75872;66813;Définitif;142685
2015-03-18T08:30:00+01:00;18/03/2015;08:30;;;;;;66696;Définitif;
2015-03-18T08:00:00+01:00;18/03/2015;08:00;77176;Définitif;6262;Définitif;83438;65901;Définitif;149339
2015-03-18T07:30:00+01:00;18/03/2015;07:30;;;;;;64985;Définitif;
2015-03-18T07:00:00+01:00;18/03/2015;07:00;83403;Définitif;6864;Définitif;90267;62547;Définitif;152814
2015-03-18T06:30:00+01:00;18/03/2015;06:30;;;;;;60201;Définitif;
2015-03-18T06:00:00+01:00;18/03/2015;06:00;81631;Définitif;6749;Définitif;88380;56301;Définitif;144681
2015-03-18T05:30:00+01:00;18/03/2015;05:30;;;;;;54166;Définitif;
2015-03-18T05:00:00+01:00;18/03/2015;05:00;65935;Définitif;5017;Définitif;70952;52185;Définitif;123137
2015-03-18T04:30:00+01:00;18/03/2015;04:30;;;;;;51630;Définitif;
2015-03-18T04:00:00+01:00;18/03/2015;04:00;57093;Définitif;4228;Définitif;61321;51678;Définitif;112999
2015-03-18T03:30:00+01:00;18/03/2015;03:30;;;;;;52399;Définitif;
2015-03-18T03:00:00+01:00;18/03/2015;03:00;53780;Définitif;3881;Définitif;57661;53480;Définitif;111141
2015-03-18T02:30:00+01:00;18/03/2015;02:30;;;;;;55120;Définitif;
2015-03-18T02:00:00+01:00;18/03/2015;02:00;52056;Définitif;3739;Définitif;55795;55483;Définitif;111278
2015-03-18T01:30:00+01:00;18/03/2015;01:30;;;;;;55883;Définitif;
2015-03-18T01:00:00+01:00;18/03/2015;01:00;50660;Définitif;3656;Définitif;54316;56118;Définitif;110434
2015-03-18T00:30:00+01:00;18/03/2015;00:30;;;;;;58704;Définitif;
2015-03-18T00:00:00+01:00;18/03/2015;00:00;50757;Définitif;3620;Définitif;54377;60487;Définitif;114864
2015-03-17T23:30:00+01:00;17/03/2015;23:30;;;;;;60572;Définitif;
2015-03-17T23:00:00+01:00;17/03/2015;23:00;52114;Définitif;3714;Définitif;55828;61157;Définitif;116985
2015-03-17T22:30:00+01:00;17/03/2015;22:30;;;;;;58638;Définitif;
2015-03-17T22:00:00+01:00;17/03/2015;22:00;55447;Définitif;4099;Définitif;59546;58529;Définitif;118075
2015-03-17T21:30:00+01:00;17/03/2015;21:30;;;;;;60270;Définitif;
2015-03-17T21:00:00+01:00;17/03/2015;21:00;59782;Définitif;4499;Définitif;64281;62011;Définitif;126292
2015-03-17T20:30:00+01:00;17/03/2015;20:30;;;;;;64423;Définitif;
2015-03-17T20:00:00+01:00;17/03/2015;20:00;62371;Définitif;4778;Définitif;67149;66709;Définitif;133858
2015-03-17T19:30:00+01:00;17/03/2015;19:30;;;;;;67122;Définitif;
2015-03-17T19:00:00+01:00;17/03/2015;19:00;64173;Définitif;5031;Définitif;69204;64065;Définitif;133269
2015-03-17T18:30:00+01:00;17/03/2015;18:30;;;;;;60150;Définitif;
2015-03-17T18:00:00+01:00;17/03/2015;18:00;60694;Définitif;4574;Définitif;65268;58292;Définitif;123560
2015-03-17T17:30:00+01:00;17/03/2015;17:30;;;;;;57503;Définitif;
2015-03-17T17:00:00+01:00;17/03/2015;17:00;55572;Définitif;4120;Définitif;59692;57452;Définitif;117144
2015-03-17T16:30:00+01:00;17/03/2015;16:30;;;;;;57995;Définitif;
2015-03-17T16:00:00+01:00;17/03/2015;16:00;53331;Définitif;3857;Définitif;57188;58737;Définitif;115925
2015-03-17T15:30:00+01:00;17/03/2015;15:30;;;;;;59550;Définitif;
2015-03-17T15:00:00+01:00;17/03/2015;15:00;52560;Définitif;3744;Définitif;56304;60618;Définitif;116922
2015-03-17T14:30:00+01:00;17/03/2015;14:30;;;;;;62295;Définitif;
2015-03-17T14:00:00+01:00;17/03/2015;14:00;54313;Définitif;3856;Définitif;58169;62753;Définitif;120922
2015-03-17T13:30:00+01:00;17/03/2015;13:30;;;;;;63566;Définitif;
2015-03-17T13:00:00+01:00;17/03/2015;13:00;57510;Définitif;4222;Définitif;61732;64888;Définitif;126620
2015-03-17T12:30:00+01:00;17/03/2015;12:30;;;;;;65196;Définitif;
2015-03-17T12:00:00+01:00;17/03/2015;12:00;61217;Définitif;4603;Définitif;65820;66288;Définitif;132108
2015-03-17T11:30:00+01:00;17/03/2015;11:30;;;;;;66566;Définitif;
2015-03-17T11:00:00+01:00;17/03/2015;11:00;65887;Définitif;5081;Définitif;70968;67174;Définitif;138142
2015-03-17T10:30:00+01:00;17/03/2015;10:30;;;;;;67821;Définitif;
2015-03-17T10:00:00+01:00;17/03/2015;10:00;70622;Définitif;5559;Définitif;76181;68993;Définitif;145174
2015-03-17T09:30:00+01:00;17/03/2015;09:30;;;;;;69841;Définitif;
2015-03-17T09:00:00+01:00;17/03/2015;09:00;77586;Définitif;6391;Définitif;83977;70302;Définitif;154279
2015-03-17T08:30:00+01:00;17/03/2015;08:30;;;;;;70482;Définitif;
2015-03-17T08:00:00+01:00;17/03/2015;08:00;87536;Définitif;7533;Définitif;95069;70602;Définitif;165671
2015-03-17T07:30:00+01:00;17/03/2015;07:30;;;;;;69487;Définitif;
2015-03-17T07:00:00+01:00;17/03/2015;07:00;95319;Définitif;8513;Définitif;103832;67275;Définitif;171107
2015-03-17T06:30:00+01:00;17/03/2015;06:30;;;;;;64571;Définitif;
2015-03-17T06:00:00+01:00;17/03/2015;06:00;92592;Définitif;8223;Définitif;100815;60251;Définitif;161066
2015-03-17T05:30:00+01:00;17/03/2015;05:30;;;;;;58021;Définitif;
2015-03-17T05:00:00+01:00;17/03/2015;05:00;75843;Définitif;6312;Définitif;82155;55898;Définitif;138053
2015-03-17T04:30:00+01:00;17/03/2015;04:30;;;;;;55244;Définitif;
2015-03-17T04:00:00+01:00;17/03/2015;04:00;66576;Définitif;5415;Définitif;71991;55259;Définitif;127250
2015-03-17T03:30:00+01:00;17/03/2015;03:30;;;;;;55919;Définitif;
2015-03-17T03:00:00+01:00;17/03/2015;03:00;62511;Définitif;4933;Définitif;67444;56900;Définitif;124344
2015-03-17T02:30:00+01:00;17/03/2015;02:30;;;;;;58608;Définitif;
2015-03-17T02:00:00+01:00;17/03/2015;02:00;60053;Définitif;4716;Définitif;64769;58923;Définitif;123692
2015-03-17T01:30:00+01:00;17/03/2015;01:30;;;;;;59247;Définitif;
2015-03-17T01:00:00+01:00;17/03/2015;01:00;58563;Définitif;4557;Définitif;63120;59547;Définitif;122667
2015-03-17T00:30:00+01:00;17/03/2015;00:30;;;;;;62278;Définitif;
2015-03-17T00:00:00+01:00;17/03/2015;00:00;58436;Définitif;4451;Définitif;62887;63979;Définitif;126866
2015-03-16T23:30:00+01:00;16/03/2015;23:30;;;;;;63914;Définitif;
2015-03-16T23:00:00+01:00;16/03/2015;23:00;60648;Définitif;4496;Définitif;65144;64605;Définitif;129749
2015-03-16T22:30:00+01:00;16/03/2015;22:30;;;;;;62065;Définitif;
2015-03-16T22:00:00+01:00;16/03/2015;22:00;64725;Définitif;4947;Définitif;69672;61807;Définitif;131479
2015-03-16T21:30:00+01:00;16/03/2015;21:30;;;;;;63261;Définitif;
2015-03-16T21:00:00+01:00;16/03/2015;21:00;69053;Définitif;5385;Définitif;74438;65450;Définitif;139888
2015-03-16T20:30:00+01:00;16/03/2015;20:30;;;;;;67704;Définitif;
2015-03-16T20:00:00+01:00;16/03/2015;20:00;71749;Définitif;5600;Définitif;77349;70143;Définitif;147492
2015-03-16T19:30:00+01:00;16/03/2015;19:30;;;;;;71084;Définitif;
2015-03-16T19:00:00+01:00;16/03/2015;19:00;74065;Définitif;5815;Définitif;79880;68173;Définitif;148053
2015-03-16T18:30:00+01:00;16/03/2015;18:30;;;;;;64128;Définitif;
2015-03-16T18:00:00+01:00;16/03/2015;18:00;72071;Définitif;5583;Définitif;77654;61939;Définitif;139593
2015-03-16T17:30:00+01:00;16/03/2015;17:30;;;;;;60945;Définitif;
2015-03-16T17:00:00+01:00;16/03/2015;17:00;67167;Définitif;5325;Définitif;72492;60872;Définitif;133364
2015-03-16T16:30:00+01:00;16/03/2015;16:30;;;;;;61214;Définitif;
2015-03-16T16:00:00+01:00;16/03/2015;16:00;64641;Définitif;5196;Définitif;69837;61653;Définitif;131490
2015-03-16T15:30:00+01:00;16/03/2015;15:30;;;;;;62458;Définitif;
2015-03-16T15:00:00+01:00;16/03/2015;15:00;63168;Définitif;5076;Définitif;68244;63639;Définitif;131883
2015-03-16T14:30:00+01:00;16/03/2015;14:30;;;;;;65355;Définitif;
2015-03-16T14:00:00+01:00;16/03/2015;14:00;64800;Définitif;5108;Définitif;69908;66183;Définitif;136091
2015-03-16T13:30:00+01:00;16/03/2015;13:30;;;;;;67021;Définitif;
2015-03-16T13:00:00+01:00;16/03/2015;13:00;68815;Définitif;5357;Définitif;74172;68296;Définitif;142468
2015-03-16T12:30:00+01:00;16/03/2015;12:30;;;;;;68177;Définitif;
2015-03-16T12:00:00+01:00;16/03/2015;12:00;73536;Définitif;5589;Définitif;79125;69007;Définitif;148132
2015-03-16T11:30:00+01:00;16/03/2015;11:30;;;;;;69044;Définitif;
2015-03-16T11:00:00+01:00;16/03/2015;11:00;78847;Définitif;6016;Définitif;84863;69575;Définitif;154438
2015-03-16T10:30:00+01:00;16/03/2015;10:30;;;;;;69921;Définitif;
2015-03-16T10:00:00+01:00;16/03/2015;10:00;82435;Définitif;6415;Définitif;88850;70552;Définitif;159402
2015-03-16T09:30:00+01:00;16/03/2015;09:30;;;;;;71002;Définitif;
2015-03-16T09:00:00+01:00;16/03/2015;09:00;87807;Définitif;6652;Définitif;94459;71127;Définitif;165586
2015-03-16T08:30:00+01:00;16/03/2015;08:30;;;;;;70716;Définitif;
2015-03-16T08:00:00+01:00;16/03/2015;08:00;95331;Définitif;7133;Définitif;102464;70064;Définitif;172528
2015-03-16T07:30:00+01:00;16/03/2015;07:30;;;;;;68829;Définitif;
2015-03-16T07:00:00+01:00;16/03/2015;07:00;101205;Définitif;7541;Définitif;108746;66413;Définitif;175159
2015-03-16T06:30:00+01:00;16/03/2015;06:30;;;;;;63646;Définitif;
2015-03-16T06:00:00+01:00;16/03/2015;06:00;97403;Définitif;7397;Définitif;104800;59286;Définitif;164086
2015-03-16T05:30:00+01:00;16/03/2015;05:30;;;;;;57025;Définitif;
2015-03-16T05:00:00+01:00;16/03/2015;05:00;80187;Définitif;5649;Définitif;85836;54719;Définitif;140555
2015-03-16T04:30:00+01:00;16/03/2015;04:30;;;;;;54105;Définitif;
2015-03-16T04:00:00+01:00;16/03/2015;04:00;69362;Définitif;4805;Définitif;74167;53950;Définitif;128117
2015-03-16T03:30:00+01:00;16/03/2015;03:30;;;;;;54809;Définitif;
2015-03-16T03:00:00+01:00;16/03/2015;03:00;63332;Définitif;4423;Définitif;67755;55805;Définitif;123560
2015-03-16T02:30:00+01:00;16/03/2015;02:30;;;;;;57600;Définitif;
2015-03-16T02:00:00+01:00;16/03/2015;02:00;60302;Définitif;4263;Définitif;64565;57763;Définitif;122328
2015-03-16T01:30:00+01:00;16/03/2015;01:30;;;;;;58113;Définitif;
2015-03-16T01:00:00+01:00;16/03/2015;01:00;58577;Définitif;4150;Définitif;62727;58195;Définitif;120922
2015-03-16T00:30:00+01:00;16/03/2015;00:30;;;;;;60558;Définitif;
2015-03-16T00:00:00+01:00;16/03/2015;00:00;57636;Définitif;4098;Définitif;61734;61991;Définitif;123725
2015-03-15T23:30:00+01:00;15/03/2015;23:30;;;;;;61719;Définitif;
2015-03-15T23:00:00+01:00;15/03/2015;23:00;57290;Définitif;4123;Définitif;61413;62604;Définitif;124017
2015-03-15T22:30:00+01:00;15/03/2015;22:30;;;;;;59826;Définitif;
2015-03-15T22:00:00+01:00;15/03/2015;22:00;61146;Définitif;4623;Définitif;65769;59498;Définitif;125267
2015-03-15T21:30:00+01:00;15/03/2015;21:30;;;;;;60730;Définitif;
2015-03-15T21:00:00+01:00;15/03/2015;21:00;65586;Définitif;5118;Définitif;70704;62274;Définitif;132978
2015-03-15T20:30:00+01:00;15/03/2015;20:30;;;;;;63645;Définitif;
2015-03-15T20:00:00+01:00;15/03/2015;20:00;68253;Définitif;5427;Définitif;73680;65115;Définitif;138795
2015-03-15T19:30:00+01:00;15/03/2015;19:30;;;;;;65127;Définitif;
2015-03-15T19:00:00+01:00;15/03/2015;19:00;70399;Définitif;5708;Définitif;76107;62031;Définitif;138138
2015-03-15T18:30:00+01:00;15/03/2015;18:30;;;;;;58552;Définitif;
2015-03-15T18:00:00+01:00;15/03/2015;18:00;69121;Définitif;5590;Définitif;74711;56023;Définitif;130734
2015-03-15T17:30:00+01:00;15/03/2015;17:30;;;;;;54690;Définitif;
2015-03-15T17:00:00+01:00;15/03/2015;17:00;64907;Définitif;5217;Définitif;70124;54160;Définitif;124284
2015-03-15T16:30:00+01:00;15/03/2015;16:30;;;;;;54195;Définitif;
2015-03-15T16:00:00+01:00;15/03/2015;16:00;62511;Définitif;4944;Définitif;67455;54452;Définitif;121907
2015-03-15T15:30:00+01:00;15/03/2015;15:30;;;;;;55296;Définitif;
2015-03-15T15:00:00+01:00;15/03/2015;15:00;61260;Définitif;4741;Définitif;66001;56000;Définitif;122001
2015-03-15T14:30:00+01:00;15/03/2015;14:30;;;;;;57665;Définitif;
2015-03-15T14:00:00+01:00;15/03/2015;14:00;61487;Définitif;4829;Définitif;66316;58405;Définitif;124721
2015-03-15T13:30:00+01:00;15/03/2015;13:30;;;;;;60474;Définitif;
2015-03-15T13:00:00+01:00;15/03/2015;13:00;63309;Définitif;4988;Définitif;68297;62483;Définitif;130780
2015-03-15T12:30:00+01:00;15/03/2015;12:30;;;;;;62270;Définitif;
2015-03-15T12:00:00+01:00;15/03/2015;12:00;66045;Définitif;5278;Définitif;71323;61464;Définitif;132787
2015-03-15T11:30:00+01:00;15/03/2015;11:30;;;;;;60885;Définitif;
2015-03-15T11:00:00+01:00;15/03/2015;11:00;69229;Définitif;5535;Définitif;74764;60166;Définitif;134930
2015-03-15T10:30:00+01:00;15/03/2015;10:30;;;;;;59793;Définitif;
2015-03-15T10:00:00+01:00;15/03/2015;10:00;71586;Définitif;5825;Définitif;77411;58981;Définitif;136392
2015-03-15T09:30:00+01:00;15/03/2015;09:30;;;;;;57887;Définitif;
2015-03-15T09:00:00+01:00;15/03/2015;09:00;73026;Définitif;6182;Définitif;79208;56453;Définitif;135661
2015-03-15T08:30:00+01:00;15/03/2015;08:30;;;;;;54880;Définitif;
2015-03-15T08:00:00+01:00;15/03/2015;08:00;74082;Définitif;6485;Définitif;80567;53508;Définitif;134075
2015-03-15T07:30:00+01:00;15/03/2015;07:30;;;;;;52609;Définitif;
2015-03-15T07:00:00+01:00;15/03/2015;07:00;73928;Définitif;6564;Définitif;80492;52527;Définitif;133019
2015-03-15T06:30:00+01:00;15/03/2015;06:30;;;;;;52765;Définitif;
2015-03-15T06:00:00+01:00;15/03/2015;06:00;73142;Définitif;6438;Définitif;79580;52045;Définitif;131625
2015-03-15T05:30:00+01:00;15/03/2015;05:30;;;;;;51652;Définitif;
2015-03-15T05:00:00+01:00;15/03/2015;05:00;63409;Définitif;5188;Définitif;68597;51210;Définitif;119807
2015-03-15T04:30:00+01:00;15/03/2015;04:30;;;;;;51563;Définitif;
2015-03-15T04:00:00+01:00;15/03/2015;04:00;58658;Définitif;4660;Définitif;63318;52163;Définitif;115481
2015-03-15T03:30:00+01:00;15/03/2015;03:30;;;;;;53451;Définitif;
2015-03-15T03:00:00+01:00;15/03/2015;03:00;56499;Définitif;4416;Définitif;60915;54872;Définitif;115787
2015-03-15T02:30:00+01:00;15/03/2015;02:30;;;;;;57027;Définitif;
2015-03-15T02:00:00+01:00;15/03/2015;02:00;55653;Définitif;4299;Définitif;59952;57416;Définitif;117368
2015-03-15T01:30:00+01:00;15/03/2015;01:30;;;;;;58159;Définitif;
2015-03-15T01:00:00+01:00;15/03/2015;01:00;54961;Définitif;4245;Définitif;59206;58533;Définitif;117739
2015-03-15T00:30:00+01:00;15/03/2015;00:30;;;;;;61024;Définitif;
2015-03-15T00:00:00+01:00;15/03/2015;00:00;54734;Définitif;4203;Définitif;58937;62602;Définitif;121539
2015-03-14T23:30:00+01:00;14/03/2015;23:30;;;;;;62303;Définitif;
2015-03-14T23:00:00+01:00;14/03/2015;23:00;55165;Définitif;4292;Définitif;59457;62672;Définitif;122129
2015-03-14T22:30:00+01:00;14/03/2015;22:30;;;;;;59774;Définitif;
2015-03-14T22:00:00+01:00;14/03/2015;22:00;58621;Définitif;4816;Définitif;63437;58726;Définitif;122163
2015-03-14T21:30:00+01:00;14/03/2015;21:30;;;;;;59758;Définitif;
2015-03-14T21:00:00+01:00;14/03/2015;21:00;62381;Définitif;5198;Définitif;67579;61177;Définitif;128756
2015-03-14T20:30:00+01:00;14/03/2015;20:30;;;;;;62681;Définitif;
2015-03-14T20:00:00+01:00;14/03/2015;20:00;64681;Définitif;5419;Définitif;70100;64618;Définitif;134718
2015-03-14T19:30:00+01:00;14/03/2015;19:30;;;;;;65239;Définitif;
2015-03-14T19:00:00+01:00;14/03/2015;19:00;66552;Définitif;5578;Définitif;72130;62815;Définitif;134945
2015-03-14T18:30:00+01:00;14/03/2015;18:30;;;;;;59373;Définitif;
2015-03-14T18:00:00+01:00;14/03/2015;18:00;65776;Définitif;5465;Définitif;71241;57235;Définitif;128476
2015-03-14T17:30:00+01:00;14/03/2015;17:30;;;;;;55857;Définitif;
2015-03-14T17:00:00+01:00;14/03/2015;17:00;62294;Définitif;5079;Définitif;67373;55358;Définitif;122731
